5.416666666666666075e+00,-1.503342609567774948e-02
5.437500000000000000e+00,-1.120729771200991605e-02
5.458333333333333037e+00,-7.404838885179084070e-03
5.479166666666666075e+00,-3.604440288056691769e-03
5.500000000000000000e+00,1.812425996224868057e-04
5.520833333333333037e+00,3.940805011435415464e-03
5.541666666666666075e+00,7.703726951435683860e-03
5.562500000000000000e+00,1.150564654274252412e-02
5.583333333333333037e+00,1.534156418645881564e-02
5.604166666666666075e+00,1.919956302584715363e-02
5.625000000000000000e+00,2.310482957975121265e-02
5.645833333333333037e+00,2.708500361282110622e-02
5.666666666666666075e+00,3.112675657274515187e-02
5.687500000000000000e+00,3.520998897395973687e-02
5.708333333333333037e+00,3.935231324447686224e-02
5.729166666666666075e+00,4.357453902201850748e-02
5.750000000000000000e+00,4.785666300007123536e-02
5.770833333333333037e+00,5.217205474965470879e-02
5.791666666666666075e+00,5.653331274243858506e-02
5.812500000000000000e+00,6.095813262443596642e-02
5.833333333333333037e+00,6.542364425220829893e-02
5.854166666666666075e+00,6.990031778717463451e-02
5.875000000000000000e+00,7.439718440516415732e-02
5.895833333333333037e+00,7.892751504930060891e-02
5.916666666666666075e+00,8.346391003440745138e-02
5.937500000000000000e+00,8.797238636687262914e-02
5.958333333333333037e+00,9.245921807213661192e-02
5.979166666666666075e+00,9.693703321205493495e-02
6.000000000000000000e+00,1.013780015521870692e-01
6.020833333333333037e+00,1.057476656407246307e-01
6.041666666666666075e+00,1.100518329319371685e-01
6.062500000000000000e+00,1.143025872705466239e-01
6.083333333333333037e+00,1.184715382942076317e-01
6.104166666666666075e+00,1.225236421215640248e-01
6.125000000000000000e+00,1.264640685796445396e-01
6.145833333333333037e+00,1.303054022648782728e-01
6.166666666666666075e+00,1.340339515055823660e-01
6.187500000000000000e+00,1.376464581430804635e-01
6.208333333333333037e+00,1.411706289301303818e-01
6.229166666666666075e+00,1.446269906530930349e-01
6.250000000000000000e+00,1.480016794816353398e-01
6.270833333333333037e+00,1.512835317510079491e-01
6.291666666666666075e+00,1.545025371342484688e-01
6.312500000000000000e+00,1.576948023587804448e-01
6.333333333333333037e+00,1.608557378565338702e-01
6.354166666666666075e+00,1.639739710475551782e-01
6.375000000000000000e+00,1.670781893119197559e-01
6.395833333333333037e+00,1.702032536553117759e-01
6.416666666666666075e+00,1.733434056574369164e-01
6.437500000000000000e+00,1.764857179774134421e-01
6.458333333333333037e+00,1.796496130951867887e-01
6.479166666666666075e+00,1.828510370892478809e-01
